2020-11,일반민원,공동_생산,2
2020-11,일반민원,공사_시행,2
2020-11,일반민원,공사_예정,2
2020-11,일반민원,공산당_반역자,2
2020-11,일반민원,공연_음란,2
2020-11,일반민원,공연_음란_행위_회장,2
2020-11,일반민원,과학_고등학교,2
2020-11,일반민원,관리자_박성진,2
2020-11,일반민원,광열_장학사,2
2020-11,일반민원,광주소년원_교도관들,2
2020-11,일반민원,교육_태도,2
2020-11,일반민원,교육_현장,2
2020-11,일반민원,교육공무직_전문상담사,2
2020-11,일반민원,구로구_항동의,2
2020-11,일반민원,국가_경찰청,2
2020-11,일반민원,국가인권위원회_소관,2
2020-11,일반민원,국립_서울,2
2020-11,일반민원,국민_양극화,2
2020-11,일반민원,국민_양극화_문제,2
2020-11,일반민원,국민_차별,2
2020-11,일반민원,국민_필수,2
2020-11,일반민원,국민신문고_민원_제보자,2
2020-11,일반민원,국민신문고_제보기관,2
2020-11,일반민원,군병력_동원가능,2
2020-11,일반민원,군인_이동동선,2
2020-11,일반민원,군주제_독재국가,2
2020-11,일반민원,군청_담당자_여성가족,2
2020-11,일반민원,권투_글러브,2
2020-11,일반민원,규명_조력,2
2020-11,일반민원,규정_개정,2
2020-11,일반민원,규정_위반,2
2020-11,일반민원,규정_위반_행위,2
2020-11,일반민원,기기_보관,2
2020-11,일반민원,기기_스마트,2
2020-11,일반민원,기본_초등교육,2
2020-11,일반민원,기아_자동차,2
2020-11,일반민원,기아_자동차_영업_직원,2
2020-11,일반민원,기아_전자_도서관,2
2020-11,일반민원,기획실_세분중,2
2020-11,일반민원,기획실_세분중_분,2
2020-11,일반민원,긴장증적_행동,2
2020-11,일반민원,김도완_사회복무요원,2
2020-11,일반민원,김미복_과장,2
2020-11,일반민원,나라_교육_현장,2
2020-11,일반민원,네이버_지도_기준,2
2020-11,일반민원,노래_학우,2
2020-11,일반민원,다리_폭행,2
2020-11,일반민원,달전_울산지방검찰청사건,2
2020-11,일반민원,달전_울산지방검찰청사건_형사사건번호_2019형,2
2020-11,일반민원,달팽이관_림프관,2
2020-11,일반민원,담당검사_임기웅_검사님,2
2020-11,일반민원,담당검사_임기웅검사,2
2020-11,일반민원,담당검사_임기웅검사님,2
2020-11,일반민원,담당께_고함,2
2020-11,일반민원,담배_냄새,2
2020-11,일반민원,대규모_토목_공사_시행,2
2020-11,일반민원,대로_정의,2
2020-11,일반민원,대법원_판례,2
2020-11,일반민원,대전_유성구,2
2020-11,일반민원,대주작_기획,2
2020-11,일반민원,대통령_동문님,2
2020-11,일반민원,대통령_사과,2
2020-11,일반민원,대통령_선택,2
2020-11,일반민원,대학교_부정입시,2
2020-11,일반민원,대학교_부정입시_사건,2
2020-11,일반민원,대학교_소속,2
2020-11,일반민원,대학병원_진료,2
2020-11,일반민원,대한민국_헌법_제10조,2
2020-11,일반민원,대형_공사,2
2020-11,일반민원,도교육청_교원정책과,2
2020-11,일반민원,도널드_트럼프_대통령,2
2020-11,일반민원,도덕_수업,2
2020-11,일반민원,도로교통공단_본부,2
2020-11,일반민원,도서_대출증,2
2020-11,일반민원,독일_프랑스,2
2020-11,일반민원,동남아_전체국가,2
2020-11,일반민원,동맹국_미국,2
2020-11,일반민원,러시아_청년,2
2020-11,일반민원,러시아_푸틴,2
2020-11,일반민원,마인드컨트롤_고문,2
2020-11,일반민원,마인드컨트롤_기술때문,2
2020-11,일반민원,마인드컨트롤_전파무기_공격,2
2020-11,일반민원,매도자_신분증,2
2020-11,일반민원,매도자_입장,2
2020-11,일반민원,멘사_회원,2
2020-11,일반민원,면담_취소,2
2020-11,일반민원,명령_복종,2
2020-11,일반민원,명령_복종_강요,2
2020-11,일반민원,모조건_중립,2
2020-11,일반민원,무제한_복지,2
2020-11,일반민원,무제한_복지_산업클러스터,2
2020-11,일반민원,무제한_안전,2
2020-11,일반민원,무제한_완벽,2
2020-11,일반민원,무제한_융복합,2
2020-11,일반민원,무제한_융복합_산업클러스터_공정,2
2020-11,일반민원,무제한_철저,2
2020-11,일반민원,무차별_마식,2
2020-11,일반민원,무한대로_N회,2
2020-11,일반민원,무한대로_신고,2
2020-11,일반민원,무한대로_완전,2
2020-11,일반민원,무한대로_자동,2
2020-11,일반민원,문산_삼성정신병원,2
2020-11,일반민원,문산_정신병원,2
2020-11,일반민원,문산_지구대,2
2020-11,일반민원,문산_지구대_경찰,2
2020-11,일반민원,문산지구대_경찰,2
2020-11,일반민원,미국_공화당,2
2020-11,일반민원,미국_보수파,2
2020-11,일반민원,미국_역사상,2
2020-11,일반민원,미국_우호국,2
2020-11,일반민원,미국_우호국_사우디,2
2020-11,일반민원,미국_트럼프_보수당,2
2020-11,일반민원,민간_사업자,2
2020-11,일반민원,민간사업자_국책사업,2
2020-11,일반민원,민간사업자_국책사업_위임행위,2
2020-11,일반민원,민간인_신분,2
2020-11,일반민원,민주주의_국가,2
2020-11,일반민원,박일아_의왕시청,2
2020-11,일반민원,박일아_의왕시청_도로건설,2
2020-11,일반민원,박일아_주사_각각,2
2020-11,일반민원,박일아_주사_측,2
2020-11,일반민원,박일아_주사측,2
2020-11,일반민원,반장_부반장,2
2020-11,일반민원,발전_무한대로,2
2020-11,일반민원,방역_취지,2
2020-11,일반민원,배신자들_중국,2
2020-11,일반민원,배차_간격,2
2020-11,일반민원,범죄_자수,2
2020-11,일반민원,법인_카드,2
2020-11,일반민원,병무청_병역이행안내,2
2020-11,일반민원,병역법_제31조_제4항,2
2020-11,일반민원,병원_동행,2
2020-11,일반민원,병원_동행인,2
2020-11,일반민원,보건소_직원,2
2020-11,일반민원,보조_역할,2
2020-11,일반민원,복무_상황,2
2020-11,일반민원,복무기관_본인선택,2
2020-11,일반민원,복무기관_본인선택_신청_주의사항,2
2020-11,일반민원,복무중_복무기관,2
2020-11,일반민원,복무중_복무기관_재지정_제한,2
2020-11,일반민원,부당대우_인권침해,2
2020-11,일반민원,부산_건국중학교,2
2020-11,일반민원,부산_건국중학교_사탄급,2
2020-11,일반민원,부산_경남,2
2020-11,일반민원,부산_경남_고등학교_사탄급,2
2020-11,일반민원,부산_과학,2
2020-11,일반민원,부산_동아대학교,2
2020-11,일반민원,부산_동아대학교_사탄급,2
2020-11,일반민원,부서_융복합,2
2020-11,일반민원,부탁_푸틴님,2
2020-11,일반민원,분류_정리,2
2020-11,일반민원,분류_정리_체계_페이지,2
2020-11,일반민원,분류_체계,2
2020-11,일반민원,불법_빅데이터,2
2020-11,일반민원,불평등_불공정,2
2020-11,일반민원,비디오_대학,2
2020-11,일반민원,비디오_대학_과정,2
2020-11,일반민원,비밀_주작,2
2020-11,일반민원,비밀_주작_팀_운동장,2
2020-11,일반민원,비상_계단,2
2020-11,일반민원,빅데이터_정리,2
2020-11,일반민원,사건_발생원인,2
2020-11,일반민원,사건_발생일자,2
2020-11,일반민원,사건_조사,2
2020-11,일반민원,사과_데이,2
2020-11,일반민원,사람_위협_칼,2
2020-11,일반민원,사람_위협_행동,2
2020-11,일반민원,사살_명령,2
2020-11,일반민원,사생활_침해,2
2020-11,일반민원,사이버팀_장하석,2
2020-11,일반민원,사직서_제출,2
2020-11,일반민원,사회_국가_문제,2
2020-11,일반민원,사회_국가_문제_경우,2
2020-11,일반민원,사회문제_국가문제,2
2020-11,일반민원,사회복무과_김미복,2
2020-11,일반민원,사회복무과_김미복_과장,2
2020-11,일반민원,사회복무요원_대상_폭언,2
2020-11,일반민원,산업클러스터_공정,2
2020-11,일반민원,살인_사건,2
2020-11,일반민원,새치기_권투,2
2020-11,일반민원,새치기_권투_글러브,2
2020-11,일반민원,생명_윤리,2
2020-11,일반민원,서울_대학교,2
2020-11,일반민원,서울_은평경찰서,2
2020-11,일반민원,서울인구_전체숫자,2
2020-11,일반민원,서울인구_전체숫자_사망자,2
2020-11,일반민원,서울특별시_관악구,2
2020-11,일반민원,서울특별시_관악구_신림동,2
2020-11,일반민원,서울특별시_노원구,2
2020-11,일반민원,서울특별시_노원구_동일,2
2020-11,일반민원,서울특별시_서초구,2
2020-11,일반민원,서울특별시_서초구_서초중앙,2
2020-11,일반민원,선복무_제도,2
2020-11,일반민원,성적_취향,2
2020-11,일반민원,성적_취향_보호,2
2020-11,일반민원,세계_148개국_군병력_동원가능,2
2020-11,일반민원,세계_사회,2
2020-11,일반민원,세계_사회_주의_국가,2
2020-11,일반민원,세계_인구,2
2020-11,일반민원,세계_인구_1천만,2
2020-11,일반민원,세계_인구감축,2
2020-11,일반민원,세계_인구감축_85%_감소,2
2020-11,일반민원,세계_필수,2
2020-11,일반민원,세계인구_85%_인구감축,2
2020-11,일반민원,세계인구감축_반대,2
2020-12,일반민원,건설_분양,15
2020-12,일반민원,고려시_관계법령,15
2020-12,일반민원,급당_평균인원_28명,15
2020-12,일반민원,급당_학급_인원,15
2020-12,일반민원,당아파트_입주_예정자,15
2020-12,일반민원,송도_sk센트럴,15
2020-12,일반민원,송도_sk센트럴_통학구역,15
2020-12,일반민원,송도_송일초등학교,15
2020-12,일반민원,송도_해송초등학교,15
2020-12,일반민원,송도동_sk센트럴,15
2020-12,일반민원,송일초_과밀,15
2020-12,일반민원,송일초_대_해송초,15
2020-12,일반민원,인천시_연수구,15
2020-12,일반민원,입주자_모집공고,15
2020-12,일반민원,입주자_모집공고_명시,15
2020-12,일반민원,조건부_분양_승인,15
2020-12,일반민원,주민등록_기준상_2세,15
2020-12,일반민원,중기_학생배치,15
2020-12,일반민원,초등학교_배정,15
2020-12,일반민원,초등학교_배정_학교,15
2020-12,일반민원,초등학교_통학구역,15
2020-12,일반민원,초등학교_통학구역_고려시_관계법령,15
2020-12,일반민원,통학_안전,15
2020-12,일반민원,학구_조정,15
2020-12,일반민원,학구변경_불가,15
2020-12,일반민원,학구변경_불가_입장,15
2020-12,일반민원,학생배치_계획안,15
2020-12,일반민원,해송초등학교_배정,15
2020-12,일반민원,행정_감사,15
2020-12,일반민원,권리_합법적,14
2020-12,일반민원,신문고_신청번호_1AA,14
2020-12,일반민원,은폐_축소,14
2020-12,일반민원,자유민주주의_법치국가,14
2020-12,일반민원,가치_사회정의,13
2020-12,일반민원,가치_사회정의들,13
2020-12,일반민원,경찰청_민원사건,13
2020-12,일반민원,구두_보도,13
2020-12,일반민원,국가인권위원회_김원규조사관,13
2020-12,일반민원,국가인권위원회_남경혜국가공무원,13
2020-12,일반민원,국가인권위원회_민원사무처리규정,13
2020-12,일반민원,국가인권위원회_민원사무처리규정_제5조,13
2020-12,일반민원,국가인권위원회_안광훈,13
2020-12,일반민원,국가인권위원회_인권상담조정센터,13
2020-12,일반민원,국가인권위원회_인권상담조정센터_김원규_국가공무원,13
2020-12,일반민원,국가인권위원회_인권상담조정센터_남경혜_국가공무원,13
2020-12,일반민원,국가인권위원회_인권상담조정센터_안광훈,13
2020-12,일반민원,국가인권위원회_인권상담조정센터_안광훈_국가공무원,13
2020-12,일반민원,국가인권위원회_인권상담조정센터_안광훈국가공무원,13
2020-12,일반민원,국가인권위원회_인권상담조정센터김원규,13
2020-12,일반민원,국가인권위원회_인권상담조정센터김원규_남경혜_국가공무원,13
2020-12,일반민원,국가인권위원회_진정사건,13
2020-12,일반민원,국가인권위원회_처분서,13
2020-12,일반민원,국민신문고_신청번호_1AA,13
2020-12,일반민원,권력_막강,13
2020-12,일반민원,권리보장_권리구제,13
2020-12,일반민원,권리보장_권리구제_권리이익,13
2020-12,일반민원,권리이익_보편적,13
2020-12,일반민원,근무태도_갑질행태,13
2020-12,일반민원,근무태도_갑질행태_소극행정들,13
2020-12,일반민원,김원규_남경혜_안광훈_국가공무원,13
2020-12,일반민원,무시_조롱,13
2020-12,일반민원,방관_방치,13
2020-12,일반민원,보편적_가치,13
2020-12,일반민원,보편적_가치_사회정의,13
2020-12,일반민원,보편적_권리,13
2020-12,일반민원,보편적_권리_보편적_가치,13
2020-12,일반민원,보편적_권리들,13
2020-12,일반민원,보편적_정의,13
2020-12,일반민원,불공정_갑질행태,13
2020-12,일반민원,불공정_갑질행태_소극행정_불성실,13
2020-12,일반민원,불성실_불공정_업무태만,13
2020-12,일반민원,불성실_업무태만_불공정,13
2020-12,일반민원,선택적_권리,13
2020-12,일반민원,선택적_정의,13
2020-12,일반민원,수신_김연희,13
2020-12,일반민원,수신_김연희_귀하,13
2020-12,일반민원,신병곤_행정법무담당관,13
2020-12,일반민원,안광훈_국가공무원,13
2020-12,일반민원,위원회_인권상담조정센터,13
2020-12,일반민원,은폐_축소_방관_방치,13
2020-12,일반민원,이야기_만화_속,13
2020-12,일반민원,이야기_영화_속,13
2020-12,일반민원,인권_침해,13
2020-12,일반민원,인권상담조정센터_안광훈,13
2020-12,일반민원,자유민주주의_법치국가_대한민국,13
2020-12,일반민원,자유민주주의_법치국가_대한민국_국민,13
2020-12,일반민원,자유민주주의_법치국가_중앙행정기관_국가인권위원회,13
2020-12,일반민원,제목_민원회신,13
2020-12,일반민원,조지오웰_동물농장,13
2020-12,일반민원,중앙행정기관_국가인권위원회,13
2020-12,일반민원,중앙행정기관_국가인원위원회,13
2020-12,일반민원,지역_서울특별시,13
2020-12,일반민원,지역사무소_소장,13
2020-12,일반민원,진정외_김00,13
2020-12,일반민원,추후_중장기_배치계획을,13
2020-12,일반민원,평택경찰서_청문감사관실,13
2020-12,일반민원,평택경찰서_청문감사관실_국민신문고_담당자,13
2020-12,일반민원,표면적_명분,13
2020-12,일반민원,확인후_피민원,13
2020-12,일반민원,급당_평균인원,12
2020-12,일반민원,조건부_분양,12
2020-12,일반민원,인천교육청_감사,11
2020-12,일반민원,학구변경_요청,11
2020-12,일반민원,MK울트라_프로젝트때,6
2020-12,일반민원,국가_인권위원회,6
2020-12,일반민원,국가인권위원회_위원장,6
2020-12,일반민원,대성쎌틱_보일러,6
2020-12,일반민원,불법생체실험_살인범죄,6
2020-12,일반민원,전파소음_안나,6
2020-12,일반민원,조직스토킹_살인범죄_지령,6
2020-12,일반민원,증거동영상_기록,6
2020-12,일반민원,강간_살해,5
2020-12,일반민원,거짓말_조작,5
2020-12,일반민원,경복궁역_도착,5
2020-12,일반민원,경복궁역_지하3층_안내실,5
2020-12,일반민원,경복궁역_지하4층_매점,5
2020-12,일반민원,경찰_입회하,5
2020-12,일반민원,경찰차_불법주차,5
2020-12,일반민원,경찰차_불법주차_대기출몰,5
2020-12,일반민원,공권력_악용,5
2020-12,일반민원,국민혈세_원이상_지원,5
2020-12,일반민원,군사무기_뇌해킹,5
2020-12,일반민원,군사무기_전파고문,5
2020-12,일반민원,금고_비밀번호,5
2020-12,일반민원,기침_소리,5
2020-12,일반민원,김덕기주무관_인천동부교육지원청,5
2020-12,일반민원,남양주_아7817오토바이_남자_정확,5
2020-12,일반민원,남양주_오토바이,5
2020-12,일반민원,남양주_오토바이_이사,5
2020-12,일반민원,노무현_대통령_완전범죄_살해,5
2020-12,일반민원,노무현_정권때_106동,5
2020-12,일반민원,노원경찰서_팀_정상훈_경사,5
2020-12,일반민원,로펌_변호사,5
2020-12,일반민원,마인드컨트롤_불법생체실험,5
2020-12,일반민원,마인드컨트롤_생체실험,5
2020-12,일반민원,마포_쉼터소장,5
2020-12,일반민원,막가파_지하철방범대,5
2020-12,일반민원,막가파_지하철방범대_월권,5
2020-12,일반민원,무궁화호_때_전파소음,5
2020-12,일반민원,박근혜_대통령_탄핵,5
2020-12,일반민원,반복_출몰,5
2020-12,일반민원,범죄동영상_제출,5
2020-12,일반민원,범죄증거동영상_제출,5
2020-12,일반민원,법적_보호,5
2020-12,일반민원,복산1구역_재개발,5
2020-12,일반민원,복산1구역_재개발_사업,5
2020-12,일반민원,복산1구역_재개발사업,5
2020-12,일반민원,복산1구역_조합,5
2020-12,일반민원,복산동_일대_2700여명_조합원들,5
2020-12,일반민원,부산광역시_동래구,5
2020-12,일반민원,부산시_시의원,5
2020-12,일반민원,북부지검_주임검사,5
2020-12,일반민원,북부지검_주임검사_이동현_반말,5
2020-12,일반민원,불법_뇌해킹,5
2020-12,일반민원,불법_뇌해킹_비밀연구단체,5
2020-12,일반민원,불법_베리칩,5
2020-12,일반민원,불법무단_침입,5
2020-12,일반민원,불법무단침입_증거,5
2020-12,일반민원,불법미행_범죄자,5
2020-12,일반민원,불법주차_대기,5
2020-12,일반민원,빨갱이당_국회의원놈들,5
2020-12,일반민원,빨갱이정권_년이상_장기집권_발언,5
2020-12,일반민원,빨갱이정권때_침투,5
2020-12,일반민원,사건_피해자,5
2020-12,일반민원,살인마_경찰버스_고의,5
2020-12,일반민원,살인마_비리_경찰,5
2020-12,일반민원,살인마_비리경찰_지령,5
2020-12,일반민원,살인마_빨갱이놈_지령,5
2020-12,일반민원,살인범죄_가담,5
2020-12,일반민원,살인범죄_만행,5
2020-12,일반민원,시의회_자체감사,5
2020-12,일반민원,외노자_오원춘,5
2020-12,일반민원,워셔액_테러,5
2020-12,일반민원,이낙연_대표실_부실장,5
2020-12,일반민원,이명박_대통령_독박,5
2020-12,일반민원,자살률_세계,5
2020-12,일반민원,자살률_세계_1위,5
2020-12,일반민원,장기집권_발언,5
2020-12,일반민원,전라도_해경,5
2020-12,일반민원,전원_구조,5
2020-12,일반민원,전파고문_마인드컨트롤,5
2020-12,일반민원,전파고문_마인드컨트롤_불법생체실험,5
2020-12,일반민원,정상훈_경사,5
2020-12,일반민원,정신병_소리,5
2020-12,일반민원,증거동영상_메일,5
2020-12,일반민원,지하철_직원,5
2020-12,일반민원,직무유기_증거인멸,5
2020-12,일반민원,출몰_대기,5
2020-12,일반민원,태풍때_누수,5
2020-12,일반민원,포함_명과,5
2020-12,일반민원,폭탄_장착,5
2020-12,일반민원,폭행만행사건_증거cctv,5
2020-12,일반민원,폭행만행사건_증거cctv_확보,5
2020-12,일반민원,피켓_통행,5
2020-12,일반민원,피해보상_신청,5
2020-12,일반민원,회사_보일러로,5
2020-12,일반민원,권리_침해,4
2020-12,일반민원,위반시_무한책임,4
2020-12,일반민원,의료법_위반,4
2020-12,일반민원,재발방지_각서,4
2020-12,일반민원,cross_church,3
2020-12,일반민원,kt_jj_강남_점,3
2020-12,일반민원,감사_요청,3
2020-12,일반민원,갑질_행위,3
2020-12,일반민원,고소장_접수,3
2020-12,일반민원,공식_회의,3
2020-12,일반민원,공식_회의_석상,3
2020-12,일반민원,곽미혜과장_김덕기,3
2020-12,일반민원,국가_수사,3
2020-12,일반민원,국가_수사_기관,3
2020-12,일반민원,국기문란_해결,3
2020-12,일반민원,국기문란_해결_청구,3
2020-12,일반민원,까페_30일_글,3
2020-12,일반민원,나노로봇_종사자,3
2020-12,일반민원,단톡_논의,3
2020-12,일반민원,대화시_노출,3
2020-12,일반민원,동대표_이영미,3
2020-12,일반민원,문산_지구대,3
2020-12,일반민원,문산_지구대_경찰,3
2020-12,일반민원,박시장_성추행의혹,3
2020-12,일반민원,봉천동_관악드림타운,3
2020-12,일반민원,사회복무요원_청원,3
2020-12,일반민원,살인_사건,3
2020-12,일반민원,서울_관악구,3
2020-12,일반민원,서울_서초구,3
2020-12,일반민원,서울_서초구_서초,3
2020-12,일반민원,서울_서초구_서초동,3
2020-12,일반민원,수사경력_자료,3
2020-12,일반민원,수용생활_이의,3
2020-12,일반민원,압수_영장,3
2020-12,일반민원,약정_핸드폰,3
2020-12,일반민원,응급요원분들_공무집행,3
2020-12,일반민원,이삼연_과장,3
2020-12,일반민원,인격적_모욕,3
2020-12,일반민원,인권위원회_진정,3
2020-12,일반민원,인권침해_고발,3
2020-12,일반민원,장애인_등록,3
2020-12,일반민원,장애인_등록증,3
2020-12,일반민원,장애인_복지법,3
2020-12,일반민원,장애인_복지법_제2조,3
2020-12,일반민원,장애인복지법_법률,3
2020-12,일반민원,장애인복지법_법률_제16733회,3
2020-12,일반민원,재발_방지,3
2020-12,일반민원,정규직_전환,3
2020-12,일반민원,정지_처분,3
2020-12,일반민원,조건부_가결,3
2020-12,일반민원,지체_장애,3
2020-12,일반민원,지체_장애_5급_장애인,3
2020-12,일반민원,진주_경찰서,3
2020-12,일반민원,진주_문산,3
2020-12,일반민원,체포_요청,3
2020-12,일반민원,초융합_초연결,3
2020-12,일반민원,코로나19_사태,3
2020-12,일반민원,코로나_검사,3
2020-12,일반민원,행정_업무,3
2020-12,일반민원,화장실_사용,3
2020-12,일반민원,SNS_클릭_수1,2
2020-12,일반민원,cctv_촬영_화면,2
2020-12,일반민원,good_request,2
2020-12,일반민원,ㅡ_본_글,2
2020-12,일반민원,ㅡㅡ_이상_ㅡㅡ,2
2020-12,일반민원,가야밀면_식당내,2
2020-12,일반민원,가족_발견,2
2020-12,일반민원,가지_주장,2
2020-12,일반민원,가짜_사나이,2
2020-12,일반민원,가해_교감,2
2020-12,일반민원,가해자_김승진,2
2020-12,일반민원,가해자_김승진_교감,2
2020-12,일반민원,가해자_무속,2
2020-12,일반민원,가해자_자필사죄문,2
2020-12,일반민원,가혹_행위,2
2020-12,일반민원,각급_학교,2
2020-12,일반민원,감사원_감사원,2
2020-12,일반민원,감사원_감사원_민원조사단_중앙민원사무소,2
2020-12,일반민원,감사원_심사청구,2
2020-12,일반민원,갑질_신고,2
2020-12,일반민원,강동구_길동,2
2020-12,일반민원,강동구청_감사과,2
2020-12,일반민원,강동구청_감사부서,2
2020-12,일반민원,강요_인권침해,2
2020-12,일반민원,강제_구금,2
2020-12,일반민원,거부_통보,2
2020-12,일반민원,건강악화등_위기,2
2020-12,일반민원,건물_책임자,2
2020-12,일반민원,검찰_제출,2
2020-12,일반민원,검찰_제출_증거,2
2020-12,일반민원,견인_동의서,2
2020-12,일반민원,경남_김해시,2
2020-12,일반민원,경북지부_지부장,2
2020-12,일반민원,경북지부_지부장_김성기,2
2020-12,일반민원,경찰_불법,2
2020-12,일반민원,경찰_불법_체포,2
2020-12,일반민원,경찰공무원_수험생,2
2020-12,일반민원,경찰공무원_채용,2
2020-12,일반민원,경찰서_유치장,2
2020-12,일반민원,고양시_덕양구,2
2020-12,일반민원,고양시_덕양구_행신동_중앙,2
2020-12,일반민원,고통_불안,2
2020-12,일반민원,고통_피해,2
2020-12,일반민원,공모_의혹,2
2020-12,일반민원,과다_불안,2
2020-12,일반민원,교원_성범죄,2
2020-12,일반민원,교원_성범죄_사안,2
2020-12,일반민원,교원인사과_하성일,2
2020-12,일반민원,교원인사과_하성일_장학사,2
2020-12,일반민원,교육_훈련,2
2020-12,일반민원,교육계_경력,2
2020-12,일반민원,교육계_인사,2
2020-12,일반민원,교육계_징계위원회,2
2020-12,일반민원,교육공무원_징계기준,2
2020-12,일반민원,교육공무직_노동자,2
2020-12,일반민원,교육청_징계위,2
2020-12,일반민원,구금_보호시설,2
2020-12,일반민원,구체적_절차_지침,2
2020-12,일반민원,국가유공자_요건,2
2020-12,일반민원,국가유공자법_제2조_제1항_제5호,2
2020-12,일반민원,국가인권위원회_남경혜국가공무,2
2020-12,일반민원,국가인권위원회_신고,2
2020-12,일반민원,국가인권위원회법_제30조_제1항,2
2020-12,일반민원,국기문란_미해결,2
2020-12,일반민원,국립_문화,2
2020-12,일반민원,국민_세금,2
2020-12,일반민원,국민_혈세,2
2020-12,일반민원,군대_예능,2
2020-12,일반민원,군법_회부,2
2020-12,일반민원,군부대_입소,2
2020-12,일반민원,권력형_성범죄,2
2020-12,일반민원,근본적_원인_해결,2
2020-12,일반민원,급성_공황장애,2
2020-12,일반민원,급성_공황장애_증세_발현,2
2020-12,일반민원,기소유예_처분,2
2020-12,일반민원,기수_열외,2
2020-12,일반민원,긴장_상태,2
2020-12,일반민원,김명훈_장학사,2
2020-12,일반민원,김진성_판사,2
2020-12,일반민원,김포_해병,2
2020-12,일반민원,김포_해병_제2사단_항공대,2
2020-12,일반민원,김포경찰서_노용철수사관,2
2020-12,일반민원,김해중부경찰서_유치장,2
2020-12,일반민원,김해중부경찰서_형사계,2
2020-12,일반민원,내란죄_수괴,2
2020-12,일반민원,능력_부족,2
2020-12,일반민원,단체_생활,2
2020-12,일반민원,단편적_수사,2
2020-12,일반민원,대리_기사,2
2020-12,일반민원,대리_운전,2
2020-12,일반민원,대학_병원,2
2020-12,일반민원,대학_병원_응급실,2
2020-12,일반민원,대호특수렉카_길세환,2
2020-12,일반민원,대화파출소_경찰관,2
2020-12,일반민원,동부구치소_수감자,2
2020-12,일반민원,동부지원청_감사,2
2020-12,일반민원,등록_거부,2
2020-12,일반민원,롯데마트_잠실점,2
2020-12,일반민원,면담_요청,2
2020-12,일반민원,면접제도_개선,2
2020-12,일반민원,면접제도_개선_권고,2
2020-12,일반민원,묵인_방조,2
2020-12,일반민원,문산_정신,2
2020-12,일반민원,문산_정신_병원,2
2020-12,일반민원,문산_정신병원,2
2020-12,일반민원,미결_신분,2
2020-12,일반민원,미사일_발명,2
2020-12,일반민원,미션_파서블,2
2020-12,일반민원,미수선_처리,2
2020-12,일반민원,미해결_일단락,2
2020-12,일반민원,민원조사단_중앙민원사무소,2
2020-12,일반민원,민주노총_민주일반연맹,2
2020-12,일반민원,민주노총_민주일반연맹_공공연대노동조,2
2020-12,일반민원,바이러스_감염,2
2020-12,일반민원,박용호_사진박용호,2
2020-12,일반민원,발휘_결사,2
2020-12,일반민원,발휘_결사_투쟁,2
2020-12,일반민원,방문_진료,2
2020-12,일반민원,방송_프로그램,2
2020-12,일반민원,방임_상태,2
2020-12,일반민원,법개정등_처형,2
2020-12,일반민원,법원_헌법재판소,2
2020-12,일반민원,법적_자료,2
2020-12,일반민원,법적_절차,2
2020-12,일반민원,변호사_theore,2
2020-12,일반민원,변호사_의견서,2
2020-12,일반민원,변호인단_대리위임장,2
2020-12,일반민원,변호인단_의견,2
2020-12,일반민원,변호인단_징계위,2
2020-12,일반민원,변호인단_징계위_의견서,2
2020-12,일반민원,변호인단_징계위_제출_의견서,2
2020-12,일반민원,변호인단_징계위_제출의견서,2
2020-12,일반민원,병원_진료,2
2020-12,일반민원,보건_복지부,2
2020-12,일반민원,보건_복지부_장관,2
2020-12,일반민원,보복성_업무지시,2
2020-12,일반민원,보복성_업무편성,2
2020-12,일반민원,보호자_면회,2
2020-12,일반민원,보훈보상_대상자,2
2020-12,일반민원,보훈보상대상자_등록,2
2020-12,일반민원,보훈보상대상자_신청,2
2020-12,일반민원,보훈보상대상자_요건,2
2020-12,일반민원,보훈보상자법_제2조_제1항_제1호,2
2020-12,일반민원,복무관리_담당자_김주영,2
2020-12,일반민원,복무분야_변경,2
2020-12,일반민원,복지관_융합,2
2020-12,일반민원,부당_압박,2
2020-12,일반민원,부당_행위,2
2020-12,일반민원,부대_전역,2
2020-12,일반민원,부적합_판정,2
2020-12,일반민원,부정부패_감사,2
2020-12,일반민원,부정부패_행위,2
2020-12,일반민원,북한_동포,2
2020-12,일반민원,불기소_처분,2
2020-12,일반민원,불안_증세,2
2020-12,일반민원,비정규직_노동자,2
2020-12,일반민원,비정규직_차별,2
2020-12,일반민원,사건_안인득,2
2020-12,일반민원,사건_처리,2
2020-12,일반민원,사단_심의,2
2020-12,일반민원,사단_심의_회부,2
2020-12,일반민원,사단_의무대,2
2020-12,일반민원,사령부_차원,2
2020-12,일반민원,사령부_차원_조처,2
2020-12,일반민원,사망_포함,2
2020-12,일반민원,사문서_변조,2
2020-12,일반민원,사용_강요,2
2020-12,일반민원,사이트_기사,2
2020-12,일반민원,사직서_제출,2
2020-12,일반민원,사진_pxhere,2
2020-12,일반민원,사회복무_요원,2
2020-12,일반민원,사회복무요원_복무관리규정,2
2020-12,일반민원,사회주의적_공수처,2
2020-12,일반민원,삼계동_소재,2
2020-12,일반민원,상병_제대,2
2020-12,일반민원,상처부위_사진,2
2020-12,일반민원,새진주_병원,2
2020-12,일반민원,생명_포기,2
2020-12,일반민원,서비스_이용,2
2020-12,일반민원,서울방재센터_종합상황실,2
2020-12,일반민원,서울시_시민인권보호관,2
2020-12,일반민원,서울특별시_서초구,2
